sex,cp,fbs,restecg,exng,slp,age,trtbps,chol,thalachh,oldpeak,caa,thall,output
0.0,0.0,0.0,0.0,0.0,0.0,-1.1229306863043425,,1.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.1026641520358873,0.0,0.0,0.0,0.0,,2.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,-1.6043225863043424,,0.0,0.0,0.0,0.0,0.0,0.0
-3.937726476962202,0.0,0.0,3.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
-3.331600356962202,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.16192576203588716,2.0,0.0,0.0,-1.5336893863043424,,0.0,0.0,0.0,0.0,0.0,0.0
-3.8367884669622017,0.0,0.0,3.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-1.2260329056853079,0.0
0.0,0.0,0.0,2.0,0.0,0.0,-0.33485576208891654,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.4711285416405286,0.0,0.0,0.0,-2.4297676620889166,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.3608066016405282,0.0,0.0,0.0,-2.0223731620889165,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-2.0413039743818375
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.5349415620889166,,0.0,0.0,0.0,0.0,0.0,-1.8899051743818376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.678378149872291,-1.861383905685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.1406913620889165,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,-1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,-2.013687605685308,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.5125300256181624
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.930432605685308,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,-1.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-2.0056059743818375
0.0,0.0,2.861832691640529,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.669934679872291,-3.516877105685308,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.6125347256181624
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.784095109872291,0.0,0.0
0.0,0.0,0.0,2.0,-1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-2.1686104620889166,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,-0.6309231620889164,,0.0,0.0,0.0,0.0,0.0,0.0
-0.6592849049693039,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-2.0752591620889165,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.1879620620889164,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.761682605685308,0.0
0.0,0.0,0.0,3.0,0.0,0.0,-0.2857340620889164,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.3126184726485075,0.0,0.0,0.0,0.0,3.2188233289416663,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,-3.296513927976383,0.0,3.3253301963509863
0.0,0.0,0.0,0.0,0.0,0.0,4.189254028941667,,0.0,0.0,0.0,-1.0780572079763828,0.0,0.0
0.0,2.2400885626485074,0.0,0.0,0.0,0.0,4.171692728941666,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.0,0.0,0.0,3.0075768289416667,,0.0,0.0,0.0,0.0,0.0,0.0
3.5209493623642922,0.0,0.0,0.0,0.0,0.0,1.7163822289416664,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.1601883626485072,0.0,0.0,0.0,0.0,4.302193428941667,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.791051028941666,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.6856059289416665,,0.0,0.0,0.0,-1.6270030179763828,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.5781559289416665,,0.0,0.0,-1.0,0.0,0.0,0.0
2.8612430223642926,0.8985585026485072,0.0,0.0,0.0,0.0,4.270976328941666,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4741647289416666,,0.0,0.0,0.0,-3.357658207976383,0.0,0.0
0.4324504823642923,0.0,0.0,-2.0,0.0,0.0,0.0,,0.0,0.0,0.0,-3.202058327976383,0.0,0.0
1.1690695823642923,0.0,0.0,0.0,0.0,0.0,4.4596651289416664,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.791051028941666,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.549890628941666,,0.0,0.0,0.0,-3.0430160379763826,0.0,0.0
0.0,0.0,0.0,-1.0,0.0,0.0,4.596979828941667,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.3706963289416665,,0.0,0.0,0.0,-0.6487658879763829,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.180512428941666,,0.0,0.0,0.0,-2.102618717976383,0.0,0.0
0.0,0.0,0.0,-2.0,0.0,0.0,0.0,,0.0,0.0,0.0,-3.340893767976383,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3472152289416663,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.791051028941666,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0479649826485073,0.0,0.0,0.0,0.0,3.6221516289416664,,-1.0,0.0,0.0,0.0,0.0,0.0
3.114463052364292,0.0,0.6212995661686773,0.0,0.0,0.0,3.7518378289416665,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.1220849638313228,-2.0,0.0,0.0,3.0075768289416667,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0451203289416666,,0.0,1.0,0.0,0.0,1.6426993079785146,0.0
0.0,1.3284224826485074,0.0,-1.0,0.0,0.0,3.8566361289416666,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.6923368289416665,,0.0,0.0,0.0,-3.2674926379763827,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4721663289416664,,0.0,0.0,0.0,-1.9812842979763827,0.0,2.637592396350986
0.0,0.0,0.0,-1.0,0.0,0.0,4.101660228941666,,0.0,0.0,0.0,0.0,0.0,0.0
1.291500031698678,0.0,0.0,0.0,0.0,0.0,2.7622721915724284,,0.0,0.0,0.0,0.0,1.2435089079785147,0.6458236214371372
3.1426952416986778,0.0,0.0,0.0,0.0,0.0,4.000999791572429,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.4897438853407055,0.0,0.0,0.0,4.783399091572429,,0.0,0.0,0.0,0.0,1.0806483079785147,0.0
2.184996971698678,0.0,0.0,0.0,1.0,0.0,4.5476436915724285,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.650170190334843,0.0,-2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,-1.7901741920214853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3089254915724284,,0.0,0.0,0.0,-2.3744006696312487,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,4.768532791572429,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4356963915724283,,0.0,1.0,0.0,-0.7194898796312492,0.0,0.0
0.0,1.198361380334843,0.0,0.0,0.0,0.0,3.0782004915724284,,0.0,0.0,0.0,-2.4806204796312494,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.3430938915724284,,-1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.0,0.0,0.0,3.3089254915724284,,-1.0,0.0,0.0,-2.3744006696312487,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,4.528248491572429,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,4.528248491572429,,-1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.0,0.0,0.0,0.0,,-1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.063436691572429,,0.0,1.0,0.0,0.0,0.0,-0.3676396785628628
-1.153265158301322,1.445539070334843,0.0,-2.0,0.0,0.0,3.4000215915724286,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8438466746592944,-1.0,0.0,0.0,4.726839191572429,,0.0,1.0,0.0,0.0,0.0,0.0
3.229585791698678,0.0,0.34494005465929434,0.0,0.0,0.0,3.6394412915724286,,0.0,0.0,0.0,0.0,0.0,0.0
1.9383250516986776,0.0,-0.6056564253407056,0.0,0.0,0.0,4.149459691572429,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6190243046592944,0.0,0.0,0.0,4.896532391572429,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,4.831052291572429,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.826443491572429,,0.0,0.0,0.0,0.0,1.2789689079785145,0.0
3.229585791698678,0.0,0.34494005465929434,0.0,0.0,0.0,3.6394412915724286,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.0,0.0,0.0,0.9131384915724287,,0.0,0.0,0.0,-2.641018409631249,0.0,0.0
0.0,0.0,0.0,-2.0,1.0,0.0,0.0,,0.0,0.0,0.0,-2.539314559631249,0.0,3.358517721437137
0.0,3.5345126103348434,0.0,0.0,0.0,0.0,4.344049391572429,,0.0,0.0,0.0,0.0,0.0,-1.726082278562863
2.524170801698678,3.1230849403348433,0.0,0.0,0.0,0.0,2.6291138915724286,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.0,0.0,0.0,4.086627491572429,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3112779915724286,,0.0,1.0,0.0,-2.315289789631249,0.4003037079785146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3112779915724286,,0.0,0.0,0.0,-2.315289789631249,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9418633652648055,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,3.8762136652648054,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.747747310851349,0.0,0.0,0.0,2.5035493652648055,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.9213898491486516,0.0,0.0,0.0,2.4317925652648054,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8885493203348431,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4941494652648055,,0.0,0.0,0.0,0.0,-2.3682461920214855,0.0
0.03573564570025612,2.735876970334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-2.5241323761560297,-2.531747192021485,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.3898612079785146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8309850652648056,,0.0,0.0,0.0,-3.23829957615603,0.0,0.0
0.0,1.718229750334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1974270652648054,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-2.32698413615603,0.0,0.0
0.0,3.245261920334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.5342636079785146,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-2.067723557657737
0.0,0.0,0.0,0.0,0.0,0.0,2.6035749652648055,,0.0,0.0,-2.0,0.0,0.0,0.0
0.0,2.933212940334843,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.136316320334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.7744211079785146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-3.7426291061560297,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.1409631652648056,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.2795771008513483,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,3.257067340334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
-1.165668204299744,0.0,0.0,0.0,0.0,0.0,2.5336453652648054,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8431108652648055,,0.0,0.0,0.0,0.0,1.5126519079785146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5842783652648054,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3594049503348429,0.7557718308513484,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.1174719803348427,-0.6325414291486515,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.9922349403348427,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5845485079785147,0.0
0.0,1.816591350334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.892834915787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0842398449621715,0.0,-3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.711974215787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.852135215787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.149150615787855,,0.0,0.0,0.0,-1.3092362358250567,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.362275615787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9630319088158454,0.0,0.0,0.0,2.267893815787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-3.7991881858250567,0.0,0.0
0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,0.0,0.0,-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1739567157878548,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,3.076183715787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,0.0,0.0,0.0,-3.664398745825057,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.3152083157878547,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.844965115787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.777575615787855,,0.0,0.0,-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.315275915787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.034000415787855,,0.0,0.0,0.0,-3.884428805825057,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.574006215787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.650492798815845,-3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8223571588158454,-3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
-1.015951027631762,0.0,0.0,0.0,0.0,0.0,4.207513415787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.820173015787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.317780515787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-1.0382160702008125
0.0,0.0,0.0,0.0,0.0,0.0,4.192779515787855,,0.0,0.0,0.0,0.0,0.0,0.0
-0.178484377631762,0.0,0.0,0.0,0.0,0.0,2.878086215787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.33259225236823803,0.0,0.0,0.0,0.0,0.0,3.193234615787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.1003187157878545,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,0.0,1.0945556079785146,0.0
0.0,0.0,1.4026006764087449,0.0,0.0,0.0,2.836071727895568,,-2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.0,0.0,0.0,3.895038327895568,,0.0,0.0,0.0,0.6967998065625586,0.0,0.0
0.0,0.0,5.0955638064087445,0.0,0.0,0.0,2.995485627895568,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.414848016408745,0.0,0.0,0.0,0.0,,-2.0,0.0,0.0,0.0,-3.183655292021485,0.0
0.0,0.0,0.0,0.0,1.0,0.0,3.297882827895568,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.6814238278955678,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.714386127895568,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.6814238278955678,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.437043620334843,0.0,0.0,0.0,0.0,3.273703227895568,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.895038327895568,,0.0,0.0,0.0,0.0,0.0,0.0
-0.2589874829606238,0.0,0.0,0.0,0.0,0.0,3.5111213278955677,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5815136278955677,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,3.1177578278955678,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,3.2859711403348433,0.0,0.0,0.0,0.0,2.540730427895568,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,3.8983064278955677,,0.0,0.0,0.0,0.0,0.0,-2.680120457657737
0.0,4.092006690334843,0.0,0.0,0.0,0.0,3.830641027895568,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5815136278955677,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.459018327895568,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8234387278955677,,0.0,0.0,-1.0,-0.018206993437441366,0.0,0.0
0.0,1.718114240334843,0.0,0.0,0.0,0.0,2.486960727895568,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.6814238278955678,,0.0,0.0,0.0,-0.8064736734374416,0.0,0.0
0.0,3.2859711403348433,0.0,0.0,0.0,0.0,2.540730427895568,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,3.268240590334843,0.0,0.0,0.0,0.0,2.448497127895568,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5815136278955677,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.985910550334843,0.0,-2.0,0.0,0.0,2.501383627895568,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.0,0.0,0.0,3.499331127895568,,0.0,0.0,0.0,0.0,-1.2641663920214854,0.0
0.0,0.0,0.0,0.0,0.0,1.0,3.3007737278955678,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.649574440334843,0.0,0.0,0.0,0.0,3.698021227895568,,0.0,0.0,0.0,0.0,-0.9972342920214853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.755483927895568,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8234387278955677,,0.0,0.0,0.0,-0.018206993437441366,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.4019319056853075,-0.36750307821825823
0.0,0.0,-0.4175692942029203,0.0,0.0,0.0,-3.7094333136580646,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,-4.449182705685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,-4.658956005685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,-0.789639405685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.4019319056853075,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.835898405685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.539127505685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,1.4683832313616707,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.089953405685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.410401005685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,-4.7980583056853074,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,-2.942373405685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.835898405685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.899960505685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.7135338056853078,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,-4.831647705685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.817861105685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,-3.800234705685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.239503205685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.410401005685308,0.4374033217817419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,-4.546037505685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.2131918136580646,,0.0,0.0,0.0,0.0,-2.324778205685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.525888313658065,,0.0,0.0,0.0,0.0,-4.360403305685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,1.0299091513616707,0.0,0.0
0.0,0.0,-1.9883638042029204,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.643873805685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.839246505685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.5543127136580646,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,-2.420107505685308,0.0
3.1239347943650815,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.9726047431064684,0.0,0.0
0.0,0.0,5.360838194659294,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.9505443253407058,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
-1.4317573356349185,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2.0013275943650815,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0
2.8768642043650816,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
